branch,site,coherence,category_variance,rate_category
"(Node1612*, Node77*)",225,0.11400024321600218,0.28011828901592201,c3
"(Node1612*, Node77*)",226,0.23989737423119395,0.28011828901592201,c3
"(Node1612*, Node77*)",228,0.4361656603782974,0.28011828901592201,c3
"(Node1612*, Node77*)",233,-0.077308939446726621,0.28011828901592201,c3
"(Node1612*, Node77*)",234,0.059162102128671235,0.28011828901592201,c3
"(Node1612*, Node77*)",242,3.2205903498138571e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",243,2.8308691118057487e-15,0.28011828901592201,c3
"(Node1612*, Node77*)",252,-7.5881316476503109e-15,0.28011828901592201,c3
"(Node1612*, Node77*)",253,1.7915450987438775e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",256,4.6809814365758817e-15,0.28011828901592201,c3
"(Node1612*, Node77*)",257,6.0103181189078037e-16,0.28011828901592201,c3
"(Node1612*, Node77*)",258,3.4426598451380939e-15,0.28011828901592201,c3
"(Node1612*, Node77*)",259,5.901932461731147e-15,0.28011828901592201,c3
"(Node1612*, Node77*)",263,1.2409795579818934e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",277,2.0211232114554975e-15,0.28011828901592201,c3
"(Node1612*, Node77*)",281,-3.8925382176167587e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",283,-7.2675629605690947e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",291,-2.4980242741983495e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",292,6.3557554521067791e-15,0.28011828901592201,c3
"(Node1612*, Node77*)",293,5.7069615655508352e-15,0.28011828901592201,c3
"(Node1612*, Node77*)",298,4.5403278203279684e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",299,-8.4018413592191728e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",302,-0.46804786654808561,0.28011828901592201,c3
"(Node1612*, Node77*)",307,0.23565571885574954,0.28011828901592201,c3
"(Node1612*, Node77*)",310,0.31075846226245729,0.28011828901592201,c3
"(Node1612*, Node77*)",311,0.67931341353192243,0.28011828901592201,c3
"(Node1612*, Node77*)",313,-0.036595715874937887,0.28011828901592201,c3
"(Node1612*, Node77*)",314,0.16869860187467703,0.28011828901592201,c3
"(Node1612*, Node77*)",315,0.23876437783091947,0.28011828901592201,c3
"(Node1612*, Node77*)",318,0.67776162804964168,0.28011828901592201,c3
"(Node1612*, Node77*)",321,-0.0482087655781267,0.28011828901592201,c3
"(Node1612*, Node77*)",322,-0.47589611056002312,0.28011828901592201,c3
"(Node1612*, Node77*)",328,0.55151132251400514,0.28011828901592201,c3
"(Node1612*, Node77*)",330,-0.26294229840982292,0.28011828901592201,c3
"(Node1612*, Node77*)",331,0.57850853280465253,0.28011828901592201,c3
"(Node1612*, Node77*)",332,0.10425028652388593,0.28011828901592201,c3
"(Node1612*, Node77*)",335,1.3475062967830049,0.28011828901592201,c3
"(Node1612*, Node77*)",337,-0.8789366707718852,0.28011828901592201,c3
"(Node1612*, Node77*)",338,-0.071523699536336138,0.28011828901592201,c3
"(Node1612*, Node77*)",345,0.16704942400794137,0.28011828901592201,c3
"(Node1612*, Node77*)",346,0.58140285964046512,0.28011828901592201,c3
"(Node1612*, Node77*)",347,0.32800161755149437,0.28011828901592201,c3
"(Node1612*, Node77*)",348,0.34227668088709634,0.28011828901592201,c3
"(Node1612*, Node77*)",349,0.017940598186387376,0.28011828901592201,c3
"(Node1612*, Node77*)",355,-0.22186056337620957,0.28011828901592201,c3
"(Node1612*, Node77*)",356,0.85377982079998471,0.28011828901592201,c3
"(Node1612*, Node77*)",357,0.85377981345877596,0.28011828901592201,c3
"(Node1612*, Node77*)",364,-0.92476295265823949,0.28011828901592201,c3
"(Node1612*, Node77*)",366,0.22002915829496311,0.28011828901592201,c3
"(Node1612*, Node77*)",368,5.0609343484637009e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",375,0.33063573111897959,0.28011828901592201,c3
"(Node1612*, Node77*)",383,0.98365766158939727,0.28011828901592201,c3
"(Node1612*, Node77*)",386,0.8537535574603935,0.28011828901592201,c3
"(Node1612*, Node77*)",387,0.19206553509587881,0.28011828901592201,c3
"(Node1612*, Node77*)",394,-0.91707407153209919,0.28011828901592201,c3
"(Node1612*, Node77*)",397,0.25007577747428922,0.28011828901592201,c3
"(Node1612*, Node77*)",398,-0.3118693378936121,0.28011828901592201,c3
"(Node1612*, Node77*)",403,0.55374008618130843,0.28011828901592201,c3
"(Node1612*, Node77*)",404,0.55374008763221427,0.28011828901592201,c3
"(Node1612*, Node77*)",406,-1.4035656503964713e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",412,-0.42965105054915442,0.28011828901592201,c3
"(Node1612*, Node77*)",413,-0.78772687489696069,0.28011828901592201,c3
"(Node1612*, Node77*)",422,-0.47473343789315131,0.28011828901592201,c3
"(Node1612*, Node77*)",423,-0.48322794399245922,0.28011828901592201,c3
"(Node1612*, Node77*)",425,0.84597031850604187,0.28011828901592201,c3
"(Node1612*, Node77*)",426,-0.45758383075077547,0.28011828901592201,c3
"(Node1612*, Node77*)",435,-0.82900084348010616,0.28011828901592201,c3
"(Node1612*, Node77*)",439,-0.87259958182760422,0.28011828901592201,c3
"(Node1612*, Node77*)",452,-0.84603695591529682,0.28011828901592201,c3
"(Node1612*, Node77*)",485,0.7421816940667475,0.28011828901592201,c3
"(Node1612*, Node77*)",490,-0.81851693602328424,0.28011828901592201,c3
"(Node1612*, Node77*)",497,-0.12977599355251557,0.28011828901592201,c3
"(Node1612*, Node77*)",498,-0.37370448076661744,0.28011828901592201,c3
"(Node1612*, Node77*)",503,-0.33973268287680669,0.28011828901592201,c3
"(Node1612*, Node77*)",504,-0.17439579248589659,0.28011828901592201,c3
"(Node1612*, Node77*)",509,-0.8414205532760457,0.28011828901592201,c3
"(Node1612*, Node77*)",515,0.92944312793635531,0.28011828901592201,c3
"(Node1612*, Node77*)",528,0.5565177001746956,0.28011828901592201,c3
"(Node1612*, Node77*)",529,0.48808444774754267,0.28011828901592201,c3
"(Node1612*, Node77*)",530,0.36768380026237368,0.28011828901592201,c3
"(Node1612*, Node77*)",533,-0.21233678585682267,0.28011828901592201,c3
"(Node1612*, Node77*)",537,-0.50124591630149684,0.28011828901592201,c3
"(Node1612*, Node77*)",540,-0.077142899756476174,0.28011828901592201,c3
"(Node1612*, Node77*)",541,0.91713009988233485,0.28011828901592201,c3
"(Node1612*, Node77*)",543,0.37684575204581305,0.28011828901592201,c3
"(Node1612*, Node77*)",545,0.28286166811390967,0.28011828901592201,c3
"(Node1612*, Node77*)",548,-0.16849470505788872,0.28011828901592201,c3
"(Node1612*, Node77*)",550,-0.040422809278069786,0.28011828901592201,c3
"(Node1612*, Node77*)",555,3.6763893069671866e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",558,0.02458698686570996,0.28011828901592201,c3
"(Node1612*, Node77*)",559,0.52328589259088487,0.28011828901592201,c3
"(Node1612*, Node77*)",560,0.48498717130521102,0.28011828901592201,c3
"(Node1612*, Node77*)",567,0.16109075869706799,0.28011828901592201,c3
"(Node1612*, Node77*)",568,-0.45766413409517748,0.28011828901592201,c3
"(Node1612*, Node77*)",571,0.23417539943521565,0.28011828901592201,c3
"(Node1612*, Node77*)",572,0.13402630386578235,0.28011828901592201,c3
"(Node1612*, Node77*)",575,0.54368045682122612,0.28011828901592201,c3
"(Node1612*, Node77*)",591,-0.44834892165542523,0.28011828901592201,c3
"(Node1612*, Node77*)",592,0.94944616932975634,0.28011828901592201,c3
"(Node1612*, Node77*)",593,-0.44592089636531196,0.28011828901592201,c3
"(Node1612*, Node77*)",594,-0.8069148538249038,0.28011828901592201,c3
"(Node1612*, Node77*)",595,0.019302631708326263,0.28011828901592201,c3
"(Node1612*, Node77*)",611,-0.10858369914279417,0.28011828901592201,c3
"(Node1612*, Node77*)",616,-0.55540178342218127,0.28011828901592201,c3
"(Node1612*, Node77*)",617,-0.54522863316663028,0.28011828901592201,c3
"(Node1612*, Node77*)",620,-0.025884130107324252,0.28011828901592201,c3
"(Node1612*, Node77*)",621,0.38229766378547253,0.28011828901592201,c3
"(Node1612*, Node77*)",622,0.32000078574096574,0.28011828901592201,c3
"(Node1612*, Node77*)",629,-0.24546386896749167,0.28011828901592201,c3
"(Node1612*, Node77*)",630,0.25839919428031255,0.28011828901592201,c3
"(Node1612*, Node77*)",675,-0.40208603489327682,0.28011828901592201,c3
"(Node1612*, Node77*)",677,0.67794177159817348,0.28011828901592201,c3
"(Node1612*, Node77*)",691,0.1685626875805728,0.28011828901592201,c3
"(Node1612*, Node77*)",707,0.6057849423437659,0.28011828901592201,c3
"(Node1612*, Node77*)",710,1.2895862787309587,0.28011828901592201,c3
"(Node1612*, Node77*)",711,1.488202981384138,0.28011828901592201,c3
"(Node1612*, Node77*)",717,1.1771253784911875,0.28011828901592201,c3
"(Node1612*, Node77*)",719,-1.7802824790628187e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",721,2.6530773262392979e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",722,0.073386430935022784,0.28011828901592201,c3
"(Node1612*, Node77*)",731,-0.16419031327043346,0.28011828901592201,c3
"(Node1612*, Node77*)",736,0.21571501525436787,0.28011828901592201,c3
"(Node1612*, Node77*)",738,0.45712750221244297,0.28011828901592201,c3
"(Node1612*, Node77*)",740,0.053374157995673993,0.28011828901592201,c3
"(Node1612*, Node77*)",743,-2.0395123314946533e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",747,-0.49249003934459834,0.28011828901592201,c3
"(Node1612*, Node77*)",748,0.39384314298445522,0.28011828901592201,c3
"(Node1612*, Node77*)",749,-0.36520259635599722,0.28011828901592201,c3
"(Node1612*, Node77*)",750,-0.081146191222573966,0.28011828901592201,c3
"(Node1612*, Node77*)",757,0.9815763016774417,0.28011828901592201,c3
"(Node1612*, Node77*)",764,0.08853789934520484,0.28011828901592201,c3
"(Node1612*, Node77*)",765,0.49515746841906383,0.28011828901592201,c3
"(Node1612*, Node77*)",766,0.62599911192258706,0.28011828901592201,c3
"(Node1612*, Node77*)",767,0.10118392746380639,0.28011828901592201,c3
"(Node1612*, Node77*)",769,-0.25788425664663822,0.28011828901592201,c3
"(Node1612*, Node77*)",770,3.403642497661166e-15,0.28011828901592201,c3
"(Node1612*, Node77*)",774,0.69650078694735928,0.28011828901592201,c3
"(Node1612*, Node77*)",775,0.33189282199438402,0.28011828901592201,c3
"(Node1612*, Node77*)",777,0.063003585889219754,0.28011828901592201,c3
"(Node1612*, Node77*)",779,-0.033229084467023294,0.28011828901592201,c3
"(Node1612*, Node77*)",783,-0.342011547955759,0.28011828901592201,c3
"(Node1612*, Node77*)",790,4.2637492829892608e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",798,-8.4260411837464122e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",810,1.5223478441517127e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",814,1.0985531342180149e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",818,-1.4046264012106482e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",820,4.451473765777167e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",821,-7.4771253639537628e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",825,-8.4181677042458698e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",837,-4.7939445920719638e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",842,-1.1697494456093541e-13,0.28011828901592201,c3
"(Node1612*, Node77*)",848,-7.0656552391622387e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",852,-3.1613086975548426e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",853,-4.5421673117648114e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",867,6.5684772567665244e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",883,4.7592150641501265e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",886,-4.4680512805309451e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",889,-1.0235796418670069e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",892,-5.911114417030257e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",893,3.5796145505126409e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",901,-3.9645200681293183e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",909,-1.6655699551420872e-15,0.28011828901592201,c3
"(Node1612*, Node77*)",913,-5.0396315233691883e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",917,1.1602264000975747e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",918,1.9115460088838109e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",919,1.7163323537803594e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",920,-6.7574909862570152e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",921,-6.8077535449896646e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",923,2.2195714062702377e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",924,5.9465258331440162e-15,0.28011828901592201,c3
"(Node1612*, Node77*)",926,-3.3938854802513913e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",931,-9.9592116626357205e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",939,-1.3316535009336768e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",940,-3.8870421453133356e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",941,-4.2257444151982517e-15,0.28011828901592201,c3
"(Node1612*, Node77*)",942,-1.1604344630063499e-13,0.28011828901592201,c3
"(Node1612*, Node77*)",944,-3.203823217527463e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",945,4.6939528258831955e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",946,4.736715104330101e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",949,1.0637031422278692e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",958,-0.23510740210169109,0.28011828901592201,c3
"(Node1612*, Node77*)",962,-0.15418331655212913,0.28011828901592201,c3
"(Node1612*, Node77*)",965,-0.91744313149176715,0.28011828901592201,c3
"(Node1612*, Node77*)",966,0.47490402964685507,0.28011828901592201,c3
"(Node1612*, Node77*)",967,0.72252030048281468,0.28011828901592201,c3
"(Node1612*, Node77*)",968,-0.82547493359221336,0.28011828901592201,c3
"(Node1612*, Node77*)",974,-0.87132395300004195,0.28011828901592201,c3
"(Node1612*, Node77*)",975,-0.65283595739401767,0.28011828901592201,c3
"(Node1612*, Node77*)",977,0.90333688685212721,0.28011828901592201,c3
"(Node1612*, Node77*)",978,-0.8401791475692284,0.28011828901592201,c3
"(Node1612*, Node77*)",979,-0.033310408563427131,0.28011828901592201,c3
"(Node1612*, Node77*)",988,0.43382431457068704,0.28011828901592201,c3
"(Node1612*, Node77*)",990,-0.29469200857199196,0.28011828901592201,c3
"(Node1612*, Node77*)",991,0.19013485377986589,0.28011828901592201,c3
"(Node1612*, Node77*)",1017,-0.17134552434691744,0.28011828901592201,c3
"(Node1612*, Node77*)",1018,0.028501219388391105,0.28011828901592201,c3
"(Node1612*, Node77*)",1020,0.2267524504127531,0.28011828901592201,c3
"(Node1612*, Node77*)",1022,0.21083801440714672,0.28011828901592201,c3
"(Node1612*, Node77*)",1030,-0.25954101760026344,0.28011828901592201,c3
"(Node1612*, Node77*)",1031,0.66051523723432837,0.28011828901592201,c3
"(Node1612*, Node77*)",1032,0.47442597911784595,0.28011828901592201,c3
"(Node1612*, Node77*)",1046,-0.14404755786457096,0.28011828901592201,c3
"(Node1612*, Node77*)",1047,-0.86709912612573159,0.28011828901592201,c3
"(Node1612*, Node77*)",1048,1.4262946078352834,0.28011828901592201,c3
"(Node1612*, Node77*)",1049,-0.72221069225410983,0.28011828901592201,c3
"(Node1612*, Node77*)",1050,0.046588882823965172,0.28011828901592201,c3
"(Node1612*, Node77*)",1056,0.23609617387779142,0.28011828901592201,c3
"(Node1612*, Node77*)",1057,-0.6540923483471639,0.28011828901592201,c3
"(Node1612*, Node77*)",1058,1.0943885120628927,0.28011828901592201,c3
"(Node1612*, Node77*)",1061,0.96933039428382295,0.28011828901592201,c3
"(Node1612*, Node77*)",1062,-1.8333784054852064e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",1063,-0.79294234902908578,0.28011828901592201,c3
"(Node1612*, Node77*)",1069,0.13603869193179713,0.28011828901592201,c3
"(Node1612*, Node77*)",1072,0.13601657883642765,0.28011828901592201,c3
"(Node1612*, Node77*)",1074,0.43394805082676319,0.28011828901592201,c3
"(Node1612*, Node77*)",1075,1.0708679310226188,0.28011828901592201,c3
"(Node1612*, Node77*)",1076,0.49817325760456799,0.28011828901592201,c3
"(Node1612*, Node77*)",1077,0.63253730861110147,0.28011828901592201,c3
"(Node1612*, Node77*)",1090,0.98365852166208545,0.28011828901592201,c3
"(Node1612*, Node77*)",1094,0.38860976138189796,0.28011828901592201,c3
"(Node1612*, Node77*)",1125,1.4808743309112646,0.28011828901592201,c3
"(Node1612*, Node77*)",1136,1.25892907968933,0.28011828901592201,c3
"(Node1612*, Node77*)",1137,-0.81848001005034754,0.28011828901592201,c3
"(Node1612*, Node77*)",1138,0.86629415713236679,0.28011828901592201,c3
"(Node1612*, Node77*)",1144,0.40048767281243436,0.28011828901592201,c3
"(Node1612*, Node77*)",1148,0.85063452610814672,0.28011828901592201,c3
"(Node1612*, Node77*)",1149,1.070849560855252,0.28011828901592201,c3
"(Node1612*, Node77*)",1156,0.68431878018890879,0.28011828901592201,c3
"(Node1612*, Node77*)",1157,0.12721373378963582,0.28011828901592201,c3
"(Node1612*, Node77*)",1158,-0.028446883440595153,0.28011828901592201,c3
"(Node1612*, Node77*)",1159,-0.38979662748091465,0.28011828901592201,c3
"(Node1612*, Node77*)",1160,-0.52952898932421522,0.28011828901592201,c3
"(Node1612*, Node77*)",1161,0.26944510724989768,0.28011828901592201,c3
"(Node1612*, Node77*)",1162,0.23915241817132346,0.28011828901592201,c3
"(Node1612*, Node77*)",1164,0.11294354990182481,0.28011828901592201,c3
"(Node1612*, Node77*)",1165,-0.061721245955751923,0.28011828901592201,c3
"(Node1612*, Node77*)",1166,0.69875572888935056,0.28011828901592201,c3
"(Node1612*, Node77*)",1167,0.21019669521873235,0.28011828901592201,c3
"(Node1612*, Node77*)",1168,0.31038781642287183,0.28011828901592201,c3
"(Node1612*, Node77*)",1169,-0.024025167943432582,0.28011828901592201,c3
"(Node1612*, Node77*)",1170,0.9455408188094625,0.28011828901592201,c3
"(Node1612*, Node77*)",1175,1.0663382727989801,0.28011828901592201,c3
"(Node1612*, Node77*)",1176,1.4937711295879661,0.28011828901592201,c3
"(Node1612*, Node77*)",1177,0.5314058064280105,0.28011828901592201,c3
"(Node1612*, Node77*)",1181,0.60959672412884314,0.28011828901592201,c3
"(Node1612*, Node77*)",1186,-0.09982699883917516,0.28011828901592201,c3
"(Node1612*, Node77*)",1188,-0.087659774609814237,0.28011828901592201,c3
"(Node1612*, Node77*)",1195,-1.7890394308801083e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",1196,-0.18962156573144967,0.28011828901592201,c3
"(Node1612*, Node77*)",1203,0.81835804072522789,0.28011828901592201,c3
"(Node1612*, Node77*)",1207,-0.84155705310697937,0.28011828901592201,c3
"(Node1612*, Node77*)",1208,0.86123572988938402,0.28011828901592201,c3
"(Node1612*, Node77*)",1225,0.93250743004301873,0.28011828901592201,c3
"(Node1612*, Node77*)",1226,0.51099537278803064,0.28011828901592201,c3
"(Node1612*, Node77*)",1233,1.0675542454124369,0.28011828901592201,c3
"(Node1612*, Node77*)",1234,1.466568902375041,0.28011828901592201,c3
"(Node1612*, Node77*)",1266,6.6480163051557158e-15,0.28011828901592201,c3
"(Node1612*, Node77*)",1297,1.1910517363366422,0.28011828901592201,c3
"(Node1612*, Node77*)",1319,1.0693023231502099,0.28011828901592201,c3
"(Node1612*, Node77*)",1321,-0.7054184654365987,0.28011828901592201,c3
"(Node1612*, Node77*)",1322,-0.47575808440621303,0.28011828901592201,c3
"(Node1612*, Node77*)",1330,5.4318414851620786e-15,0.28011828901592201,c3
"(Node1612*, Node77*)",1331,0.35638875900754252,0.28011828901592201,c3
"(Node1612*, Node77*)",1332,-8.3286667860623182e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",1336,-0.55461194137849412,0.28011828901592201,c3
"(Node1612*, Node77*)",1338,-0.80981722806997114,0.28011828901592201,c3
"(Node1612*, Node77*)",1341,-1.8595849812277431e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",1343,-0.21820249778570355,0.28011828901592201,c3
"(Node1612*, Node77*)",1344,0.15927763665398265,0.28011828901592201,c3
"(Node1612*, Node77*)",1345,2.8156128271485292e-15,0.28011828901592201,c3
"(Node1612*, Node77*)",1346,2.1117630717881028e-15,0.28011828901592201,c3
"(Node1612*, Node77*)",1347,1.2943205898166119e-15,0.28011828901592201,c3
"(Node1612*, Node77*)",1348,6.5945988790734613e-15,0.28011828901592201,c3
"(Node1612*, Node77*)",1352,6.8912656413158804e-15,0.28011828901592201,c3
"(Node1612*, Node77*)",1356,6.6491098909956076e-15,0.28011828901592201,c3
"(Node1612*, Node77*)",1357,6.4283745723557366e-15,0.28011828901592201,c3
"(Node1612*, Node77*)",1362,2.2173478374854065e-15,0.28011828901592201,c3
"(Node1612*, Node77*)",1366,-5.5490361291513015e-15,0.28011828901592201,c3
"(Node1612*, Node77*)",1370,-0.83288475739562651,0.28011828901592201,c3
"(Node1612*, Node77*)",1371,0.15992376026252123,0.28011828901592201,c3
"(Node1612*, Node77*)",1372,-1.0588645579135921e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",1373,5.7852772828885583e-15,0.28011828901592201,c3
"(Node1612*, Node77*)",1376,-0.52531358009347373,0.28011828901592201,c3
"(Node1612*, Node77*)",1377,-0.063887772555362599,0.28011828901592201,c3
"(Node1612*, Node77*)",1379,-0.50456897460015104,0.28011828901592201,c3
"(Node1612*, Node77*)",1380,0.19590661326022113,0.28011828901592201,c3
"(Node1612*, Node77*)",1382,0.012169594975721287,0.28011828901592201,c3
"(Node1612*, Node77*)",1383,-0.28269348514005088,0.28011828901592201,c3
"(Node1612*, Node77*)",1384,1.0228901054412884,0.28011828901592201,c3
"(Node1612*, Node77*)",1386,-0.064338520433026222,0.28011828901592201,c3
"(Node1612*, Node77*)",1387,-0.46499405237503594,0.28011828901592201,c3
"(Node1612*, Node77*)",1390,-1.135660977947976e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",1391,4.1776264630497061e-15,0.28011828901592201,c3
"(Node1612*, Node77*)",1392,-0.1878413397030945,0.28011828901592201,c3
"(Node1612*, Node77*)",1396,0.63950257306248959,0.28011828901592201,c3
"(Node1612*, Node77*)",1400,0.29532407823712264,0.28011828901592201,c3
"(Node1612*, Node77*)",1401,-0.26107493737137077,0.28011828901592201,c3
"(Node1612*, Node77*)",1402,-0.23374429784141582,0.28011828901592201,c3
"(Node1612*, Node77*)",1403,-0.082120182966416808,0.28011828901592201,c3
"(Node1612*, Node77*)",1408,-1.1588324316399144e-13,0.28011828901592201,c3
"(Node1612*, Node77*)",1479,1.3340416222996905,0.28011828901592201,c3
"(Node1612*, Node77*)",1481,0.52460974783754577,0.28011828901592201,c3
"(Node1612*, Node77*)",1482,1.4947431091991605,0.28011828901592201,c3
"(Node1612*, Node77*)",1483,1.4580165485606649,0.28011828901592201,c3
"(Node1612*, Node77*)",1484,0.17095728007596037,0.28011828901592201,c3
"(Node1612*, Node77*)",1485,-7.2654399240603051e-14,0.28011828901592201,c3
"(Node1612*, Node77*)",1486,1.2218693653267292,0.28011828901592201,c3
"(Node1612*, Node77*)",1487,-0.4139758464209059,0.28011828901592201,c3
"(Node1612*, Node77*)",1495,-0.5422509183473051,0.28011828901592201,c3
"(Node1612*, Node77*)",1505,-0.54023010934600679,0.28011828901592201,c3
"(Node1612*, Node77*)",1506,0.025028626396938841,0.28011828901592201,c3
"(Node1612*, Node77*)",1508,0.30490201749126988,0.28011828901592201,c3
"(Node1612*, Node77*)",1509,0.23091784292684092,0.28011828901592201,c3
"(Node1612*, Node77*)",1510,0.53719021484970431,0.28011828901592201,c3
"(Node1612*, Node77*)",1516,-0.49385580326127365,0.28011828901592201,c3
"(Node1612*, Node77*)",1521,0.13791292259866639,0.28011828901592201,c3
"(Node1612*, Node77*)",1523,0.7842819353570647,0.28011828901592201,c3
"(Node1612*, Node77*)",1529,0.31404312376861976,0.28011828901592201,c3
"(Node1612*, Node77*)",1532,0.98476772127001233,0.28011828901592201,c3
"(Node1612*, Node77*)",1533,1.0702254132226843,0.28011828901592201,c3
"(Node1612*, Node77*)",1541,0.36497844712654426,0.28011828901592201,c3
"(Node1612*, Node77*)",1542,1.0370272028006968,0.28011828901592201,c3
"(Node1612*, Node77*)",1543,1.463419783067105,0.28011828901592201,c3
"(Node1612*, Node77*)",1546,0.13970639687923456,0.28011828901592201,c3
