branch,site,coherence,category_variance,rate_category
"(Node1612*, Node77*)",416,-1.0275891412201807,0.96744832307811746,c2
"(Node1612*, Node77*)",421,0.30741006774676405,0.96744832307811746,c2
"(Node1612*, Node77*)",424,1.8047183611303754,0.96744832307811746,c2
"(Node1612*, Node77*)",428,1.7459356182667327,0.96744832307811746,c2
"(Node1612*, Node77*)",429,1.7459148987440507,0.96744832307811746,c2
"(Node1612*, Node77*)",430,1.1868674276268254,0.96744832307811746,c2
"(Node1612*, Node77*)",436,1.006039705661596,0.96744832307811746,c2
"(Node1612*, Node77*)",438,0.15465508598155836,0.96744832307811746,c2
"(Node1612*, Node77*)",447,-1.0296965238954718,0.96744832307811746,c2
"(Node1612*, Node77*)",453,-0.30896645522810562,0.96744832307811746,c2
"(Node1612*, Node77*)",455,1.5091787045489296,0.96744832307811746,c2
"(Node1612*, Node77*)",456,-0.93321052377684888,0.96744832307811746,c2
"(Node1612*, Node77*)",468,-0.2339524566353699,0.96744832307811746,c2
"(Node1612*, Node77*)",478,2.4674338458653198,0.96744832307811746,c2
"(Node1612*, Node77*)",479,1.8033621801548412,0.96744832307811746,c2
"(Node1612*, Node77*)",488,-0.69629026787533321,0.96744832307811746,c2
"(Node1612*, Node77*)",489,1.7459318005505502,0.96744832307811746,c2
"(Node1612*, Node77*)",496,1.6404403688107421,0.96744832307811746,c2
"(Node1612*, Node77*)",501,0.65781124853242945,0.96744832307811746,c2
"(Node1612*, Node77*)",505,1.1058785509423863,0.96744832307811746,c2
"(Node1612*, Node77*)",510,1.1870559459146821,0.96744832307811746,c2
"(Node1612*, Node77*)",511,-0.39018053931329494,0.96744832307811746,c2
"(Node1612*, Node77*)",517,-1.9496983416754728e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",518,-1.0016766972328321,0.96744832307811746,c2
"(Node1612*, Node77*)",519,-0.7465204956490179,0.96744832307811746,c2
"(Node1612*, Node77*)",520,-0.90302651490808428,0.96744832307811746,c2
"(Node1612*, Node77*)",522,-0.50329363319373521,0.96744832307811746,c2
"(Node1612*, Node77*)",531,0.78820088999741378,0.96744832307811746,c2
"(Node1612*, Node77*)",538,0.095470605827169014,0.96744832307811746,c2
"(Node1612*, Node77*)",539,-0.36499011266503933,0.96744832307811746,c2
"(Node1612*, Node77*)",542,-9.3839380689586495e-15,0.96744832307811746,c2
"(Node1612*, Node77*)",544,-0.11546621737068175,0.96744832307811746,c2
"(Node1612*, Node77*)",546,0.11825218807432336,0.96744832307811746,c2
"(Node1612*, Node77*)",547,1.4081790258226705,0.96744832307811746,c2
"(Node1612*, Node77*)",549,0.57266189537363155,0.96744832307811746,c2
"(Node1612*, Node77*)",551,-0.55025215840566166,0.96744832307811746,c2
"(Node1612*, Node77*)",556,0.39689515253541591,0.96744832307811746,c2
"(Node1612*, Node77*)",564,0.18513075069714474,0.96744832307811746,c2
"(Node1612*, Node77*)",566,-0.89577498240383446,0.96744832307811746,c2
"(Node1612*, Node77*)",573,0.97018898625235939,0.96744832307811746,c2
"(Node1612*, Node77*)",574,-0.7106210462867153,0.96744832307811746,c2
"(Node1612*, Node77*)",576,0.43330932029507252,0.96744832307811746,c2
"(Node1612*, Node77*)",578,0.039563525311992115,0.96744832307811746,c2
"(Node1612*, Node77*)",607,-0.01379699794074446,0.96744832307811746,c2
"(Node1612*, Node77*)",610,0.60532330240998311,0.96744832307811746,c2
"(Node1612*, Node77*)",612,-0.36205092546819906,0.96744832307811746,c2
"(Node1612*, Node77*)",614,-2.8549210255989017e-16,0.96744832307811746,c2
"(Node1612*, Node77*)",615,0.5336235909911935,0.96744832307811746,c2
"(Node1612*, Node77*)",624,-0.96406039276659306,0.96744832307811746,c2
"(Node1612*, Node77*)",625,-0.51694338902764947,0.96744832307811746,c2
"(Node1612*, Node77*)",626,0.60973086579266311,0.96744832307811746,c2
"(Node1612*, Node77*)",631,1.1899649056914647,0.96744832307811746,c2
"(Node1612*, Node77*)",632,1.3055803062306826,0.96744832307811746,c2
"(Node1612*, Node77*)",636,-6.6610307007761127e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",638,-1.3186719878162325e-14,0.96744832307811746,c2
"(Node1612*, Node77*)",641,1.1870643740414093,0.96744832307811746,c2
"(Node1612*, Node77*)",642,1.2316121560802928,0.96744832307811746,c2
"(Node1612*, Node77*)",644,-3.1186291947732868e-14,0.96744832307811746,c2
"(Node1612*, Node77*)",645,1.1870643740414102,0.96744832307811746,c2
"(Node1612*, Node77*)",665,-0.74293055193677771,0.96744832307811746,c2
"(Node1612*, Node77*)",668,1.7459369760301717,0.96744832307811746,c2
"(Node1612*, Node77*)",669,1.4878964836136768,0.96744832307811746,c2
"(Node1612*, Node77*)",670,1.6297668053040308,0.96744832307811746,c2
"(Node1612*, Node77*)",671,1.7459369760298671,0.96744832307811746,c2
"(Node1612*, Node77*)",672,-0.55750607513511485,0.96744832307811746,c2
"(Node1612*, Node77*)",673,1.7457901532752897,0.96744832307811746,c2
"(Node1612*, Node77*)",674,0.89855951479718699,0.96744832307811746,c2
"(Node1612*, Node77*)",684,0.60597855910992671,0.96744832307811746,c2
"(Node1612*, Node77*)",685,-0.096921350179731705,0.96744832307811746,c2
"(Node1612*, Node77*)",686,1.514206645985851,0.96744832307811746,c2
"(Node1612*, Node77*)",688,0.84254984030773716,0.96744832307811746,c2
"(Node1612*, Node77*)",689,-0.71762965169721793,0.96744832307811746,c2
"(Node1612*, Node77*)",693,-0.4422369613079053,0.96744832307811746,c2
"(Node1612*, Node77*)",695,2.4474793614369545,0.96744832307811746,c2
"(Node1612*, Node77*)",709,1.7785218157146998,0.96744832307811746,c2
"(Node1612*, Node77*)",713,-0.49026042086155819,0.96744832307811746,c2
"(Node1612*, Node77*)",718,1.766843690611628,0.96744832307811746,c2
"(Node1612*, Node77*)",720,0.020414027376577992,0.96744832307811746,c2
"(Node1612*, Node77*)",723,0.035910812553159976,0.96744832307811746,c2
"(Node1612*, Node77*)",725,1.4474106067347752,0.96744832307811746,c2
"(Node1612*, Node77*)",732,1.4251607329584548,0.96744832307811746,c2
"(Node1612*, Node77*)",733,0.25581089682899294,0.96744832307811746,c2
"(Node1612*, Node77*)",734,-0.46219387448159927,0.96744832307811746,c2
"(Node1612*, Node77*)",735,-0.50751513467672127,0.96744832307811746,c2
"(Node1612*, Node77*)",741,1.3674652427729028,0.96744832307811746,c2
"(Node1612*, Node77*)",756,-0.79530836178483943,0.96744832307811746,c2
"(Node1612*, Node77*)",771,-0.42746175549658177,0.96744832307811746,c2
"(Node1612*, Node77*)",772,1.4887528038335816,0.96744832307811746,c2
"(Node1612*, Node77*)",778,-0.6208402450390218,0.96744832307811746,c2
"(Node1612*, Node77*)",781,-0.35000746244044467,0.96744832307811746,c2
"(Node1612*, Node77*)",782,0.14331920312250213,0.96744832307811746,c2
"(Node1612*, Node77*)",789,2.1613340974853581,0.96744832307811746,c2
"(Node1612*, Node77*)",815,-1.2485513839850079e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",816,1.8182773872898403e-14,0.96744832307811746,c2
"(Node1612*, Node77*)",844,-1.8731981163125681e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",847,-1.9497474646034211e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",857,1.7878517798374476e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",858,-2.1491357480828404e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",859,-2.8779027639318428e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",860,-6.4279692858099512e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",861,3.2989840814445376e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",863,-1.8664701924227964e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",865,-2.0575802706742505e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",868,2.5883055903551394e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",870,1.0885473027447574e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",874,-5.7634561434917514e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",875,-6.4907450796424282e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",876,-1.8937140827011065e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",881,-3.3821320249891966e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",882,-1.1636983027323121e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",884,-1.0539630449684736e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",888,-1.9473773837411972e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",894,2.5877642045513901e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",904,5.2545349319166065e-14,0.96744832307811746,c2
"(Node1612*, Node77*)",906,-2.0906274912790058e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",910,-2.9442916766001803e-14,0.96744832307811746,c2
"(Node1612*, Node77*)",911,-1.1768947860262436e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",912,1.0870630528485507e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",914,-2.8812776362421461e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",915,1.0783050296397132e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",916,-1.7454608589134425e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",922,-2.0888004528325907e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",925,-2.1948407579681797e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",927,-2.1541286258175757e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",928,-5.6052209889874181e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",929,-1.4583788385512625e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",930,2.5249432247190486e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",932,-2.8897717538276362e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",933,1.9956224188107653e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",934,-5.8066407303531024e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",935,-4.5762795060955493e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",936,-1.7411141847661889e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",937,-5.9383973399401413e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",938,-4.5109093049074925e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",950,-5.6818872944955173e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",951,-5.0323417650466411e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",952,4.9298049857919125e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",954,-5.1361472387047868e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",955,-4.5518030392490421e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",956,5.6462735372114726e-14,0.96744832307811746,c2
"(Node1612*, Node77*)",961,-0.50452905983800778,0.96744832307811746,c2
"(Node1612*, Node77*)",963,-1.6699355191657668e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",969,1.046189268741913,0.96744832307811746,c2
"(Node1612*, Node77*)",970,1.6605301256413667,0.96744832307811746,c2
"(Node1612*, Node77*)",971,0.98164311077052613,0.96744832307811746,c2
"(Node1612*, Node77*)",972,-1.0436261850568134,0.96744832307811746,c2
"(Node1612*, Node77*)",980,-2.1881212017473925e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",981,-7.7780877627836053e-14,0.96744832307811746,c2
"(Node1612*, Node77*)",982,-0.23658794239543857,0.96744832307811746,c2
"(Node1612*, Node77*)",986,2.4449028792914689,0.96744832307811746,c2
"(Node1612*, Node77*)",987,1.4406644962878083,0.96744832307811746,c2
"(Node1612*, Node77*)",989,1.5235692256074818,0.96744832307811746,c2
"(Node1612*, Node77*)",992,1.4491894891575361,0.96744832307811746,c2
"(Node1612*, Node77*)",995,0.94608485548001853,0.96744832307811746,c2
"(Node1612*, Node77*)",998,-0.81288267728071406,0.96744832307811746,c2
"(Node1612*, Node77*)",999,1.8047193794532796,0.96744832307811746,c2
"(Node1612*, Node77*)",1002,1.6956830811741548,0.96744832307811746,c2
"(Node1612*, Node77*)",1003,2.0680230484171664,0.96744832307811746,c2
"(Node1612*, Node77*)",1007,-0.55053881123903992,0.96744832307811746,c2
"(Node1612*, Node77*)",1009,1.7636884069046412,0.96744832307811746,c2
"(Node1612*, Node77*)",1014,-0.85016980861245595,0.96744832307811746,c2
"(Node1612*, Node77*)",1019,1.0391012830281527,0.96744832307811746,c2
"(Node1612*, Node77*)",1021,0.70499498045924147,0.96744832307811746,c2
"(Node1612*, Node77*)",1026,-0.24067764805698935,0.96744832307811746,c2
"(Node1612*, Node77*)",1027,1.5119961239797652,0.96744832307811746,c2
"(Node1612*, Node77*)",1028,-0.22679516076573886,0.96744832307811746,c2
"(Node1612*, Node77*)",1033,0.76879985698811359,0.96744832307811746,c2
"(Node1612*, Node77*)",1034,-0.24473789693513173,0.96744832307811746,c2
"(Node1612*, Node77*)",1040,0.7993661588262817,0.96744832307811746,c2
"(Node1612*, Node77*)",1043,-1.4180144031044959e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",1044,0.35532696137242886,0.96744832307811746,c2
"(Node1612*, Node77*)",1045,-2.0880357600696688e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",1052,-1.03911465042489,0.96744832307811746,c2
"(Node1612*, Node77*)",1053,0.39749190072744656,0.96744832307811746,c2
"(Node1612*, Node77*)",1054,1.7252632579569304e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",1055,-0.94809500742891817,0.96744832307811746,c2
"(Node1612*, Node77*)",1064,1.7236776076161415,0.96744832307811746,c2
"(Node1612*, Node77*)",1085,0.89067355192034392,0.96744832307811746,c2
"(Node1612*, Node77*)",1086,0.75073393280871303,0.96744832307811746,c2
"(Node1612*, Node77*)",1092,1.4242736900622928,0.96744832307811746,c2
"(Node1612*, Node77*)",1097,-0.18792052677305576,0.96744832307811746,c2
"(Node1612*, Node77*)",1098,-0.98049852817170069,0.96744832307811746,c2
"(Node1612*, Node77*)",1112,-1.0160388899332231,0.96744832307811746,c2
"(Node1612*, Node77*)",1113,-0.48591071732342783,0.96744832307811746,c2
"(Node1612*, Node77*)",1121,2.0809489909454566,0.96744832307811746,c2
"(Node1612*, Node77*)",1122,1.2364362534680078,0.96744832307811746,c2
"(Node1612*, Node77*)",1123,0.24997540154796205,0.96744832307811746,c2
"(Node1612*, Node77*)",1126,1.4537618373647008,0.96744832307811746,c2
"(Node1612*, Node77*)",1132,1.8047163284904375,0.96744832307811746,c2
"(Node1612*, Node77*)",1133,1.5266888939243342,0.96744832307811746,c2
"(Node1612*, Node77*)",1139,-0.49799824598979064,0.96744832307811746,c2
"(Node1612*, Node77*)",1140,2.5362995304614486,0.96744832307811746,c2
"(Node1612*, Node77*)",1142,0.88535709442301425,0.96744832307811746,c2
"(Node1612*, Node77*)",1143,1.8046986332653272,0.96744832307811746,c2
"(Node1612*, Node77*)",1145,-1.0405449986264934,0.96744832307811746,c2
"(Node1612*, Node77*)",1146,0.82650586524308522,0.96744832307811746,c2
"(Node1612*, Node77*)",1147,1.4096257195999717,0.96744832307811746,c2
"(Node1612*, Node77*)",1150,1.7669086583398932,0.96744832307811746,c2
"(Node1612*, Node77*)",1178,1.804569630236609,0.96744832307811746,c2
"(Node1612*, Node77*)",1179,-0.81393728109994901,0.96744832307811746,c2
"(Node1612*, Node77*)",1180,-0.52411752283995816,0.96744832307811746,c2
"(Node1612*, Node77*)",1182,2.5362445054455574,0.96744832307811746,c2
"(Node1612*, Node77*)",1183,-1.0232765926806309,0.96744832307811746,c2
"(Node1612*, Node77*)",1185,2.1774095403925724,0.96744832307811746,c2
"(Node1612*, Node77*)",1189,1.7977775113512786,0.96744832307811746,c2
"(Node1612*, Node77*)",1193,1.410273964110889,0.96744832307811746,c2
"(Node1612*, Node77*)",1200,1.8047193047849788,0.96744832307811746,c2
"(Node1612*, Node77*)",1201,1.0361109529601393,0.96744832307811746,c2
"(Node1612*, Node77*)",1204,-8.158117484920106e-14,0.96744832307811746,c2
"(Node1612*, Node77*)",1205,-1.9468969982195205e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",1206,-6.6591165464681369e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",1211,-1.0436265945390215,0.96744832307811746,c2
"(Node1612*, Node77*)",1218,1.6607805801098825,0.96744832307811746,c2
"(Node1612*, Node77*)",1220,1.6756050717084388,0.96744832307811746,c2
"(Node1612*, Node77*)",1236,1.8047110446402754,0.96744832307811746,c2
"(Node1612*, Node77*)",1247,1.8045473015176188,0.96744832307811746,c2
"(Node1612*, Node77*)",1259,1.8045533798208293,0.96744832307811746,c2
"(Node1612*, Node77*)",1260,0.46333298011605373,0.96744832307811746,c2
"(Node1612*, Node77*)",1273,-0.88973825301217113,0.96744832307811746,c2
"(Node1612*, Node77*)",1279,1.8047151904711476,0.96744832307811746,c2
"(Node1612*, Node77*)",1280,2.1838573172437616,0.96744832307811746,c2
"(Node1612*, Node77*)",1281,1.7651963219743836,0.96744832307811746,c2
"(Node1612*, Node77*)",1289,0.3044213714008846,0.96744832307811746,c2
"(Node1612*, Node77*)",1298,-0.20702216499466647,0.96744832307811746,c2
"(Node1612*, Node77*)",1299,2.5362992870089593,0.96744832307811746,c2
"(Node1612*, Node77*)",1300,2.2384134062094385,0.96744832307811746,c2
"(Node1612*, Node77*)",1303,0.31762010260454526,0.96744832307811746,c2
"(Node1612*, Node77*)",1306,0.72973419302452625,0.96744832307811746,c2
"(Node1612*, Node77*)",1307,1.3331830372443825,0.96744832307811746,c2
"(Node1612*, Node77*)",1308,0.61967187537065926,0.96744832307811746,c2
"(Node1612*, Node77*)",1311,-0.90347072145242047,0.96744832307811746,c2
"(Node1612*, Node77*)",1314,2.4175981689954353,0.96744832307811746,c2
"(Node1612*, Node77*)",1318,-0.093868658264935401,0.96744832307811746,c2
"(Node1612*, Node77*)",1320,1.8045574821861574,0.96744832307811746,c2
"(Node1612*, Node77*)",1324,0.38350376299091926,0.96744832307811746,c2
"(Node1612*, Node77*)",1327,-0.3894233738109244,0.96744832307811746,c2
"(Node1612*, Node77*)",1329,2.3807992577727117,0.96744832307811746,c2
"(Node1612*, Node77*)",1335,-0.59508147811526213,0.96744832307811746,c2
"(Node1612*, Node77*)",1337,-0.68932605305494088,0.96744832307811746,c2
"(Node1612*, Node77*)",1342,4.7774712622079546e-14,0.96744832307811746,c2
"(Node1612*, Node77*)",1358,-7.2420083441579242e-14,0.96744832307811746,c2
"(Node1612*, Node77*)",1360,5.5627059457626319e-14,0.96744832307811746,c2
"(Node1612*, Node77*)",1378,-1.4286524912828266e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",1381,0.23322221667350251,0.96744832307811746,c2
"(Node1612*, Node77*)",1385,0.39356209328391756,0.96744832307811746,c2
"(Node1612*, Node77*)",1404,0.74128034288406053,0.96744832307811746,c2
"(Node1612*, Node77*)",1405,0.22139148267692377,0.96744832307811746,c2
"(Node1612*, Node77*)",1406,-6.4898434781444666e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",1407,-6.4198290411291358e-13,0.96744832307811746,c2
"(Node1612*, Node77*)",1415,1.2670714656002127,0.96744832307811746,c2
"(Node1612*, Node77*)",1423,2.5362655817977284,0.96744832307811746,c2
"(Node1612*, Node77*)",1439,-1.0403697022885037,0.96744832307811746,c2
"(Node1612*, Node77*)",1440,-0.27135015599309042,0.96744832307811746,c2
"(Node1612*, Node77*)",1445,-0.47355852668480991,0.96744832307811746,c2
"(Node1612*, Node77*)",1446,-1.0420850712703562,0.96744832307811746,c2
"(Node1612*, Node77*)",1450,2.5342057012296766,0.96744832307811746,c2
"(Node1612*, Node77*)",1451,-0.75368720612791018,0.96744832307811746,c2
"(Node1612*, Node77*)",1452,1.7280593291419457,0.96744832307811746,c2
"(Node1612*, Node77*)",1453,1.040284801241077,0.96744832307811746,c2
"(Node1612*, Node77*)",1461,-0.3223714547850246,0.96744832307811746,c2
"(Node1612*, Node77*)",1462,1.1880068260302572,0.96744832307811746,c2
"(Node1612*, Node77*)",1463,-0.37700917161654623,0.96744832307811746,c2
"(Node1612*, Node77*)",1464,2.441942949257164,0.96744832307811746,c2
"(Node1612*, Node77*)",1480,-0.76185360326282081,0.96744832307811746,c2
