branch,site,coherence,category_variance,rate_category
"(Node1612*, Node77*)",404,0.35289444750596222,0.24999267728094773,c3
"(Node1612*, Node77*)",406,-5.7156300137659778e-14,0.24999267728094773,c3
"(Node1612*, Node77*)",412,-0.49770194510295956,0.24999267728094773,c3
"(Node1612*, Node77*)",413,-0.74795966258355084,0.24999267728094773,c3
"(Node1612*, Node77*)",422,-0.47078600995398878,0.24999267728094773,c3
"(Node1612*, Node77*)",423,-0.53657016472378327,0.24999267728094773,c3
"(Node1612*, Node77*)",425,0.44785156756098782,0.24999267728094773,c3
"(Node1612*, Node77*)",426,-0.51194839456596353,0.24999267728094773,c3
"(Node1612*, Node77*)",435,-0.879290022222732,0.24999267728094773,c3
"(Node1612*, Node77*)",439,-0.94126928653268405,0.24999267728094773,c3
"(Node1612*, Node77*)",452,-0.91167823908638501,0.24999267728094773,c3
"(Node1612*, Node77*)",485,0.67417041818130363,0.24999267728094773,c3
"(Node1612*, Node77*)",490,-0.88513420248768071,0.24999267728094773,c3
"(Node1612*, Node77*)",497,-0.15590672241524545,0.24999267728094773,c3
"(Node1612*, Node77*)",498,-0.40895018916869114,0.24999267728094773,c3
"(Node1612*, Node77*)",503,-0.40411888030712217,0.24999267728094773,c3
"(Node1612*, Node77*)",504,-0.16307027954118802,0.24999267728094773,c3
"(Node1612*, Node77*)",509,-0.91211044401983188,0.24999267728094773,c3
"(Node1612*, Node77*)",515,0.69340150764638375,0.24999267728094773,c3
"(Node1612*, Node77*)",528,0.47123206639961862,0.24999267728094773,c3
"(Node1612*, Node77*)",529,0.43829705679450104,0.24999267728094773,c3
"(Node1612*, Node77*)",530,0.57035792388740769,0.24999267728094773,c3
"(Node1612*, Node77*)",533,-0.20325286771136178,0.24999267728094773,c3
"(Node1612*, Node77*)",537,-0.50278102032194949,0.24999267728094773,c3
"(Node1612*, Node77*)",540,-0.097239593998176943,0.24999267728094773,c3
"(Node1612*, Node77*)",541,0.82655913861557995,0.24999267728094773,c3
"(Node1612*, Node77*)",543,0.34019256743106718,0.24999267728094773,c3
"(Node1612*, Node77*)",545,0.1884786379563832,0.24999267728094773,c3
"(Node1612*, Node77*)",548,-0.12762630988362508,0.24999267728094773,c3
"(Node1612*, Node77*)",550,-0.095583187523612514,0.24999267728094773,c3
"(Node1612*, Node77*)",555,3.8695609745734243e-14,0.24999267728094773,c3
"(Node1612*, Node77*)",558,0.029122514821155087,0.24999267728094773,c3
"(Node1612*, Node77*)",559,0.32774135224286871,0.24999267728094773,c3
"(Node1612*, Node77*)",560,0.36917295825236524,0.24999267728094773,c3
"(Node1612*, Node77*)",567,0.1628654854712327,0.24999267728094773,c3
"(Node1612*, Node77*)",568,-0.50680183391807188,0.24999267728094773,c3
"(Node1612*, Node77*)",571,0.36721396915836008,0.24999267728094773,c3
"(Node1612*, Node77*)",572,0.46229717543191684,0.24999267728094773,c3
"(Node1612*, Node77*)",575,0.512589141729342,0.24999267728094773,c3
"(Node1612*, Node77*)",591,-0.36169233289471159,0.24999267728094773,c3
"(Node1612*, Node77*)",592,0.40465709735593558,0.24999267728094773,c3
"(Node1612*, Node77*)",593,-0.38162670824980677,0.24999267728094773,c3
"(Node1612*, Node77*)",594,-0.7485253787547882,0.24999267728094773,c3
"(Node1612*, Node77*)",595,-0.029344520839497495,0.24999267728094773,c3
"(Node1612*, Node77*)",611,-0.10348397682158673,0.24999267728094773,c3
"(Node1612*, Node77*)",616,-0.53608715554939135,0.24999267728094773,c3
"(Node1612*, Node77*)",617,-0.54167493451645066,0.24999267728094773,c3
"(Node1612*, Node77*)",620,0.11018669391721957,0.24999267728094773,c3
"(Node1612*, Node77*)",621,0.33622454343913655,0.24999267728094773,c3
"(Node1612*, Node77*)",622,0.26813052653734221,0.24999267728094773,c3
"(Node1612*, Node77*)",629,-0.29006816080126607,0.24999267728094773,c3
"(Node1612*, Node77*)",630,0.16655593528899953,0.24999267728094773,c3
"(Node1612*, Node77*)",675,-0.36421006198715383,0.24999267728094773,c3
"(Node1612*, Node77*)",677,0.63356124922503076,0.24999267728094773,c3
"(Node1612*, Node77*)",691,0.47142421889578845,0.24999267728094773,c3
"(Node1612*, Node77*)",707,0.54270620916055567,0.24999267728094773,c3
"(Node1612*, Node77*)",710,1.1276526242259333,0.24999267728094773,c3
"(Node1612*, Node77*)",711,1.2943660002985167,0.24999267728094773,c3
"(Node1612*, Node77*)",717,1.0403188569823649,0.24999267728094773,c3
"(Node1612*, Node77*)",719,-4.1448969921910607e-14,0.24999267728094773,c3
"(Node1612*, Node77*)",721,4.1981399595342567e-14,0.24999267728094773,c3
"(Node1612*, Node77*)",722,0.072202378476462561,0.24999267728094773,c3
"(Node1612*, Node77*)",731,-0.20866655732886233,0.24999267728094773,c3
"(Node1612*, Node77*)",736,0.15540317125218894,0.24999267728094773,c3
"(Node1612*, Node77*)",738,0.40570448396232328,0.24999267728094773,c3
"(Node1612*, Node77*)",740,-0.024361335122664765,0.24999267728094773,c3
"(Node1612*, Node77*)",743,-9.9580330299407724e-15,0.24999267728094773,c3
"(Node1612*, Node77*)",747,-0.50950485961673309,0.24999267728094773,c3
"(Node1612*, Node77*)",748,0.34559337675208629,0.24999267728094773,c3
"(Node1612*, Node77*)",749,-0.41546676885596684,0.24999267728094773,c3
"(Node1612*, Node77*)",750,-0.10117559070799621,0.24999267728094773,c3
"(Node1612*, Node77*)",757,0.87987045605438863,0.24999267728094773,c3
"(Node1612*, Node77*)",764,0.0019638499398380786,0.24999267728094773,c3
"(Node1612*, Node77*)",765,0.4489376294310638,0.24999267728094773,c3
"(Node1612*, Node77*)",766,0.48533619113990989,0.24999267728094773,c3
"(Node1612*, Node77*)",767,0.14704749433008146,0.24999267728094773,c3
"(Node1612*, Node77*)",769,-0.25428020821555553,0.24999267728094773,c3
"(Node1612*, Node77*)",770,8.8193284750437731e-15,0.24999267728094773,c3
"(Node1612*, Node77*)",774,0.51166114406628715,0.24999267728094773,c3
"(Node1612*, Node77*)",775,0.26427404221294326,0.24999267728094773,c3
"(Node1612*, Node77*)",777,-0.010893819990876817,0.24999267728094773,c3
"(Node1612*, Node77*)",779,0.01910241861248381,0.24999267728094773,c3
"(Node1612*, Node77*)",783,-0.33359868855286662,0.24999267728094773,c3
"(Node1612*, Node77*)",790,5.3723705093199333e-14,0.24999267728094773,c3
"(Node1612*, Node77*)",798,-5.0997448092581242e-14,0.24999267728094773,c3
"(Node1612*, Node77*)",810,3.0459092648885076e-14,0.24999267728094773,c3
"(Node1612*, Node77*)",814,2.5464752998339579e-14,0.24999267728094773,c3
"(Node1612*, Node77*)",818,-3.9845418851736275e-14,0.24999267728094773,c3
"(Node1612*, Node77*)",820,5.9704825829721663e-14,0.24999267728094773,c3
"(Node1612*, Node77*)",821,-4.5999671312788961e-14,0.24999267728094773,c3
"(Node1612*, Node77*)",825,-5.0830716025290338e-14,0.24999267728094773,c3
"(Node1612*, Node77*)",837,-2.3074926516847042e-14,0.24999267728094773,c3
"(Node1612*, Node77*)",842,-6.8102388975865552e-14,0.24999267728094773,c3
"(Node1612*, Node77*)",848,-5.6441879618454063e-14,0.24999267728094773,c3
"(Node1612*, Node77*)",852,-3.188134507279557e-14,0.24999267728094773,c3
"(Node1612*, Node77*)",853,-5.79227298597158e-14,0.24999267728094773,c3
"(Node1612*, Node77*)",867,9.0151378359616005e-14,0.24999267728094773,c3
"(Node1612*, Node77*)",883,6.1036506726278697e-14,0.24999267728094773,c3
"(Node1612*, Node77*)",886,-5.3402044626977752e-14,0.24999267728094773,c3
"(Node1612*, Node77*)",889,-1.4869148530765919e-14,0.24999267728094773,c3
"(Node1612*, Node77*)",892,-5.8394778812271484e-14,0.24999267728094773,c3
"(Node1612*, Node77*)",893,5.0073854603512742e-14,0.24999267728094773,c3
"(Node1612*, Node77*)",901,-5.941969847887418e-14,0.24999267728094773,c3
"(Node1612*, Node77*)",909,-1.8158751909830427e-14,0.24999267728094773,c3
"(Node1612*, Node77*)",913,-2.1920591833958714e-14,0.24999267728094773,c3
"(Node1612*, Node77*)",917,2.59162392112096e-14,0.24999267728094773,c3
"(Node1612*, Node77*)",918,3.689043584080942e-14,0.24999267728094773,c3
"(Node1612*, Node77*)",919,3.5733866715715653e-14,0.24999267728094773,c3
"(Node1612*, Node77*)",920,-3.2700742988581069e-14,0.24999267728094773,c3
"(Node1612*, Node77*)",921,-6.3450271645179956e-14,0.24999267728094773,c3
"(Node1612*, Node77*)",923,4.0456350975455381e-14,0.24999267728094773,c3
"(Node1612*, Node77*)",924,3.0487199116795613e-14,0.24999267728094773,c3
"(Node1612*, Node77*)",926,-3.8094281787228516e-14,0.24999267728094773,c3
"(Node1612*, Node77*)",931,-5.8922471829757177e-14,0.24999267728094773,c3
"(Node1612*, Node77*)",939,-5.2392105252949173e-15,0.24999267728094773,c3
"(Node1612*, Node77*)",940,-1.604448470666438e-14,0.24999267728094773,c3
"(Node1612*, Node77*)",941,-9.2144317341603307e-15,0.24999267728094773,c3
"(Node1612*, Node77*)",942,-6.7848404455191567e-14,0.24999267728094773,c3
"(Node1612*, Node77*)",944,-4.2901664842067935e-14,0.24999267728094773,c3
"(Node1612*, Node77*)",945,5.9513217277927509e-14,0.24999267728094773,c3
"(Node1612*, Node77*)",946,6.163015158947379e-14,0.24999267728094773,c3
"(Node1612*, Node77*)",949,-2.3204068725814149e-14,0.24999267728094773,c3
"(Node1612*, Node77*)",958,-0.088001094532864421,0.24999267728094773,c3
"(Node1612*, Node77*)",962,-0.13590698609080834,0.24999267728094773,c3
"(Node1612*, Node77*)",965,-0.98516212656626201,0.24999267728094773,c3
"(Node1612*, Node77*)",966,0.6117210448720144,0.24999267728094773,c3
"(Node1612*, Node77*)",967,0.65143965963970285,0.24999267728094773,c3
"(Node1612*, Node77*)",968,-0.88802066512578626,0.24999267728094773,c3
"(Node1612*, Node77*)",974,-0.93951778888606885,0.24999267728094773,c3
"(Node1612*, Node77*)",975,-0.69867676315327576,0.24999267728094773,c3
"(Node1612*, Node77*)",977,0.70422270734887571,0.24999267728094773,c3
"(Node1612*, Node77*)",978,-0.88725361986344087,0.24999267728094773,c3
"(Node1612*, Node77*)",979,-0.0081048970719852422,0.24999267728094773,c3
"(Node1612*, Node77*)",988,0.35270746236748002,0.24999267728094773,c3
"(Node1612*, Node77*)",990,-0.26730967429316216,0.24999267728094773,c3
"(Node1612*, Node77*)",991,0.12259256204802529,0.24999267728094773,c3
"(Node1612*, Node77*)",1017,-0.1504044966292373,0.24999267728094773,c3
"(Node1612*, Node77*)",1018,0.036431773741565844,0.24999267728094773,c3
"(Node1612*, Node77*)",1020,0.12840905361085458,0.24999267728094773,c3
"(Node1612*, Node77*)",1022,0.58238534505272677,0.24999267728094773,c3
"(Node1612*, Node77*)",1030,-0.2594636615303198,0.24999267728094773,c3
"(Node1612*, Node77*)",1031,0.41906919251286745,0.24999267728094773,c3
"(Node1612*, Node77*)",1032,0.60820851165787293,0.24999267728094773,c3
"(Node1612*, Node77*)",1046,-0.19667993142340409,0.24999267728094773,c3
"(Node1612*, Node77*)",1047,-0.91595641901653146,0.24999267728094773,c3
"(Node1612*, Node77*)",1048,1.252045298890196,0.24999267728094773,c3
"(Node1612*, Node77*)",1049,-0.77770705036622867,0.24999267728094773,c3
"(Node1612*, Node77*)",1050,0.33456387362033058,0.24999267728094773,c3
"(Node1612*, Node77*)",1056,0.57465204117551305,0.24999267728094773,c3
"(Node1612*, Node77*)",1057,-0.61196455333811517,0.24999267728094773,c3
"(Node1612*, Node77*)",1058,0.97499635941442908,0.24999267728094773,c3
"(Node1612*, Node77*)",1061,0.863559170668589,0.24999267728094773,c3
"(Node1612*, Node77*)",1062,-9.124734869434495e-15,0.24999267728094773,c3
"(Node1612*, Node77*)",1063,-0.78538234956463759,0.24999267728094773,c3
"(Node1612*, Node77*)",1069,0.57731646656428559,0.24999267728094773,c3
"(Node1612*, Node77*)",1072,0.57732275014963363,0.24999267728094773,c3
"(Node1612*, Node77*)",1074,0.34102975314060502,0.24999267728094773,c3
"(Node1612*, Node77*)",1075,0.75325461826613926,0.24999267728094773,c3
"(Node1612*, Node77*)",1076,0.48989610586573185,0.24999267728094773,c3
"(Node1612*, Node77*)",1077,0.44484186696604877,0.24999267728094773,c3
"(Node1612*, Node77*)",1090,0.70217385097393603,0.24999267728094773,c3
"(Node1612*, Node77*)",1094,0.49625654199084573,0.24999267728094773,c3
"(Node1612*, Node77*)",1125,1.2899077293114725,0.24999267728094773,c3
"(Node1612*, Node77*)",1136,1.0929445848194166,0.24999267728094773,c3
"(Node1612*, Node77*)",1137,-0.8849912769636411,0.24999267728094773,c3
"(Node1612*, Node77*)",1138,0.59406170306399653,0.24999267728094773,c3
"(Node1612*, Node77*)",1144,0.28075362883193938,0.24999267728094773,c3
"(Node1612*, Node77*)",1148,0.74755564241251338,0.24999267728094773,c3
"(Node1612*, Node77*)",1149,0.75325023340457109,0.24999267728094773,c3
"(Node1612*, Node77*)",1156,0.50482011710735575,0.24999267728094773,c3
"(Node1612*, Node77*)",1157,0.10451239378620565,0.24999267728094773,c3
"(Node1612*, Node77*)",1158,-0.030867292591866435,0.24999267728094773,c3
"(Node1612*, Node77*)",1159,-0.37720546947033345,0.24999267728094773,c3
"(Node1612*, Node77*)",1160,-0.50793126203417271,0.24999267728094773,c3
"(Node1612*, Node77*)",1161,0.043654694372627374,0.24999267728094773,c3
"(Node1612*, Node77*)",1162,0.19340402409908666,0.24999267728094773,c3
"(Node1612*, Node77*)",1164,0.2115993590126895,0.24999267728094773,c3
"(Node1612*, Node77*)",1165,-0.00096259107762442539,0.24999267728094773,c3
"(Node1612*, Node77*)",1166,0.65554017997455616,0.24999267728094773,c3
"(Node1612*, Node77*)",1167,0.19600955635624717,0.24999267728094773,c3
"(Node1612*, Node77*)",1168,0.27044504291519911,0.24999267728094773,c3
"(Node1612*, Node77*)",1169,0.060241596301042422,0.24999267728094773,c3
"(Node1612*, Node77*)",1170,0.84707371047284818,0.24999267728094773,c3
"(Node1612*, Node77*)",1175,0.94480814726546369,0.24999267728094773,c3
"(Node1612*, Node77*)",1176,1.2981771748665041,0.24999267728094773,c3
"(Node1612*, Node77*)",1177,0.34960102997368597,0.24999267728094773,c3
"(Node1612*, Node77*)",1181,0.52538603341730783,0.24999267728094773,c3
"(Node1612*, Node77*)",1186,-0.092928093479885329,0.24999267728094773,c3
"(Node1612*, Node77*)",1188,0.065339578324101102,0.24999267728094773,c3
"(Node1612*, Node77*)",1195,-9.7441370464395453e-15,0.24999267728094773,c3
"(Node1612*, Node77*)",1196,-0.1841036036223721,0.24999267728094773,c3
"(Node1612*, Node77*)",1203,0.73874355809111403,0.24999267728094773,c3
"(Node1612*, Node77*)",1207,-0.91244629121306264,0.24999267728094773,c3
"(Node1612*, Node77*)",1208,0.59040479647591926,0.24999267728094773,c3
"(Node1612*, Node77*)",1225,0.69786585862133743,0.24999267728094773,c3
"(Node1612*, Node77*)",1226,0.47791683907916538,0.24999267728094773,c3
"(Node1612*, Node77*)",1233,0.7521987552613586,0.24999267728094773,c3
"(Node1612*, Node77*)",1234,1.2756454955134828,0.24999267728094773,c3
"(Node1612*, Node77*)",1266,1.1927546012521254e-14,0.24999267728094773,c3
"(Node1612*, Node77*)",1297,1.0529561373946799,0.24999267728094773,c3
"(Node1612*, Node77*)",1319,0.75284528879497281,0.24999267728094773,c3
"(Node1612*, Node77*)",1321,-0.72908923513313384,0.24999267728094773,c3
"(Node1612*, Node77*)",1322,-0.53884011754764949,0.24999267728094773,c3
"(Node1612*, Node77*)",1330,-7.1700726709599369e-15,0.24999267728094773,c3
"(Node1612*, Node77*)",1331,0.55150855961122625,0.24999267728094773,c3
"(Node1612*, Node77*)",1332,-5.0786038679891728e-14,0.24999267728094773,c3
"(Node1612*, Node77*)",1336,-0.58249097740436329,0.24999267728094773,c3
"(Node1612*, Node77*)",1338,-0.75501644733665341,0.24999267728094773,c3
"(Node1612*, Node77*)",1341,-9.3765341231285523e-15,0.24999267728094773,c3
"(Node1612*, Node77*)",1343,-0.28629375200197005,0.24999267728094773,c3
"(Node1612*, Node77*)",1344,0.56933629785246742,0.24999267728094773,c3
"(Node1612*, Node77*)",1345,2.0964515540901906e-15,0.24999267728094773,c3
"(Node1612*, Node77*)",1346,-7.7587411168746949e-15,0.24999267728094773,c3
"(Node1612*, Node77*)",1347,-4.4800397640404463e-15,0.24999267728094773,c3
"(Node1612*, Node77*)",1348,-7.6369589650430611e-15,0.24999267728094773,c3
"(Node1612*, Node77*)",1352,1.2933857284848632e-14,0.24999267728094773,c3
"(Node1612*, Node77*)",1356,1.1926890683116757e-14,0.24999267728094773,c3
"(Node1612*, Node77*)",1357,1.0527054010519906e-14,0.24999267728094773,c3
"(Node1612*, Node77*)",1362,-7.3011432376975931e-15,0.24999267728094773,c3
"(Node1612*, Node77*)",1366,-1.3822255377038555e-15,0.24999267728094773,c3
"(Node1612*, Node77*)",1370,-0.83667352595738065,0.24999267728094773,c3
"(Node1612*, Node77*)",1371,0.3440903004914308,0.24999267728094773,c3
"(Node1612*, Node77*)",1372,-6.039011324381881e-15,0.24999267728094773,c3
"(Node1612*, Node77*)",1373,8.335976446818184e-15,0.24999267728094773,c3
"(Node1612*, Node77*)",1376,-0.56143234223716476,0.24999267728094773,c3
"(Node1612*, Node77*)",1377,-0.084229018882521975,0.24999267728094773,c3
"(Node1612*, Node77*)",1379,-0.55395300421770466,0.24999267728094773,c3
"(Node1612*, Node77*)",1380,0.45857910289708698,0.24999267728094773,c3
"(Node1612*, Node77*)",1382,0.30436774104770881,0.24999267728094773,c3
"(Node1612*, Node77*)",1383,-0.26409550343957428,0.24999267728094773,c3
"(Node1612*, Node77*)",1384,0.73428017821802083,0.24999267728094773,c3
"(Node1612*, Node77*)",1386,-0.097935781465733937,0.24999267728094773,c3
"(Node1612*, Node77*)",1387,-0.49810861452097432,0.24999267728094773,c3
"(Node1612*, Node77*)",1390,-6.3730488823641308e-15,0.24999267728094773,c3
"(Node1612*, Node77*)",1391,3.6329781712825281e-15,0.24999267728094773,c3
"(Node1612*, Node77*)",1392,-0.19019148733303079,0.24999267728094773,c3
"(Node1612*, Node77*)",1396,0.36883311132511354,0.24999267728094773,c3
"(Node1612*, Node77*)",1400,0.3157021823450612,0.24999267728094773,c3
"(Node1612*, Node77*)",1401,-0.26275525758101193,0.24999267728094773,c3
"(Node1612*, Node77*)",1402,-0.26424012090772181,0.24999267728094773,c3
"(Node1612*, Node77*)",1403,-0.12141565321181703,0.24999267728094773,c3
"(Node1612*, Node77*)",1408,-6.7942207490180394e-14,0.24999267728094773,c3
"(Node1612*, Node77*)",1479,1.170208868600495,0.24999267728094773,c3
"(Node1612*, Node77*)",1481,0.62014034938499307,0.24999267728094773,c3
"(Node1612*, Node77*)",1482,1.2986669294175484,0.24999267728094773,c3
"(Node1612*, Node77*)",1483,1.2757843438486181,0.24999267728094773,c3
"(Node1612*, Node77*)",1484,0.12348582560189282,0.24999267728094773,c3
"(Node1612*, Node77*)",1485,-4.509504837559655e-14,0.24999267728094773,c3
"(Node1612*, Node77*)",1486,1.0813636530812709,0.24999267728094773,c3
"(Node1612*, Node77*)",1487,-0.45047663560707235,0.24999267728094773,c3
"(Node1612*, Node77*)",1495,-0.56111577738220031,0.24999267728094773,c3
"(Node1612*, Node77*)",1505,-0.57539311691289274,0.24999267728094773,c3
"(Node1612*, Node77*)",1506,-0.085672876512974436,0.24999267728094773,c3
"(Node1612*, Node77*)",1508,0.1811304119538289,0.24999267728094773,c3
"(Node1612*, Node77*)",1509,0.22017588258873039,0.24999267728094773,c3
"(Node1612*, Node77*)",1510,0.47527747364901235,0.24999267728094773,c3
"(Node1612*, Node77*)",1516,-0.50670174817330493,0.24999267728094773,c3
"(Node1612*, Node77*)",1521,0.45985873754983508,0.24999267728094773,c3
"(Node1612*, Node77*)",1523,0.68881046584580941,0.24999267728094773,c3
"(Node1612*, Node77*)",1529,0.17833729167856424,0.24999267728094773,c3
"(Node1612*, Node77*)",1532,0.72970063352960346,0.24999267728094773,c3
"(Node1612*, Node77*)",1533,0.75306570950071328,0.24999267728094773,c3
"(Node1612*, Node77*)",1541,0.21330130383159959,0.24999267728094773,c3
"(Node1612*, Node77*)",1542,0.7289390502894566,0.24999267728094773,c3
"(Node1612*, Node77*)",1543,1.2790612608538101,0.24999267728094773,c3
